transaction_id,store_id,timestamp,sku,category,quantity,unit_price,total_amount,payment_method,customer_id,is_anomaly,anomaly_type
b671f297-02e4-47c0-bc55-be90c054e6b7,STORE_015,2024-02-26 15:45:00,SKU_0478,Pharmacy,1,78.67,78.25,card,CUST_00260,0,
6523bcd1-36d6-4482-b775-962ac5df5cf0,STORE_008,2024-02-01 19:25:00,SKU_0216,Apparel,1,403.75,397.5,card,CUST_00293,0,
86677aec-83f4-43ab-bf8e-3db228c62139,STORE_012,2024-03-07 09:05:00,SKU_0100,Apparel,1,258.58,256.98,UPI,CUST_00374,0,
ee7d2f65-b0f8-43b6-ae48-31d566e85598,STORE_008,2024-03-11 19:56:00,SKU_0374,HomeGoods,6,179.57,1070.96,UPI,CUST_00343,0,
48fb3836-00f3-40ab-a99d-383724dcafce,STORE_010,2024-01-30 08:58:00,SKU_0004,Electronics,5,694.83,3477.22,UPI,CUST_00322,0,
b354fd60-5e3b-4182-b285-dcc5bea56bef,STORE_003,2024-02-24 11:45:00,SKU_0229,HomeGoods,5,79.77,406.39,cash,CUST_00599,0,
fbd19cdd-46b8-4505-a74d-c29baf895243,STORE_003,2024-03-22 11:46:00,SKU_0490,Pharmacy,2,931.4,1860.57,card,CUST_00149,0,
97a48afa-a0c8-4791-82b8-dc84e7daf5c1,STORE_003,2024-03-11 15:37:00,SKU_0207,Grocery,4,245.58,998.6,wallet,CUST_00427,0,
b8e18ac1-27ee-4dfd-b327-8301d88d25cd,STORE_002,2024-01-25 21:58:00,SKU_0342,Electronics,5,322.3,1609.02,card,CUST_00047,0,
72c98434-2e5d-43a2-8831-48d9afdad863,STORE_015,2024-03-29 18:02:00,SKU_0263,Grocery,2,182.26,358.8,cash,CUST_00509,0,
e9a5601d-c78d-4c02-a809-86baf0c1335d,STORE_003,2024-02-02 14:57:00,SKU_0108,Grocery,2,65.88,130.34,cash,CUST_00217,0,
695c7a3b-986b-45f6-b0ec-3c5fc7b0bdc9,STORE_008,2024-02-19 15:08:00,SKU_0159,Apparel,5,223.58,1113.76,cash,CUST_00207,0,
d7cae7ca-badc-48c5-be98-00a9ec9e0704,STORE_013,2024-03-12 12:05:00,SKU_0262,Pharmacy,2,326.77,648.97,wallet,CUST_00081,0,
e3292024-3ddc-4c8f-a832-c2beab799d9b,STORE_013,2024-03-29 10:00:00,SKU_0053,Apparel,1,429.42,435.7,cash,CUST_00305,0,
6d55a5a8-5497-4149-b102-ce320b0c181e,STORE_007,2024-01-08 14:06:00,SKU_0208,Electronics,1,213.37,214.89,UPI,CUST_00239,0,
3663dbc6-376a-4de2-aeb5-228a37c742d9,STORE_007,2024-03-16 15:19:00,SKU_0208,Grocery,3,43.27,130.22,card,CUST_00584,0,
70ef16da-a0ea-4a87-8fe6-9fcf1f8da936,STORE_020,2024-01-01 14:09:00,SKU_0417,HomeGoods,3,72.83,218.41,cash,CUST_00106,0,
55f688f5-fdba-4316-92e9-3660f58e18e4,STORE_010,2024-03-29 12:28:00,SKU_0062,Grocery,2,1290.88,2571.15,wallet,CUST_00250,0,
82aec9b9-da69-4553-b2da-0df80124d095,STORE_013,2024-01-02 09:12:00,SKU_0421,Apparel,2,104.32,209.58,UPI,CUST_00540,0,
1a908faa-ccba-49bb-8d37-0e0f52efba09,STORE_015,2024-01-05 18:56:00,SKU_0205,HomeGoods,2,782.97,1542.43,wallet,CUST_00484,0,
146db948-56c7-41aa-ad4a-a0f7f6f7769d,STORE_013,2024-03-29 11:47:00,SKU_0326,Grocery,5,118.41,584.06,wallet,CUST_00458,0,
3ecd7110-0249-4492-bd76-771ee89a2a53,STORE_002,2024-02-15 08:05:00,SKU_0278,HomeGoods,1,216.05,214.35,wallet,CUST_00315,0,
ef64375a-cf27-4d8f-b5c5-1e67650affca,STORE_008,2024-02-19 13:00:00,SKU_0150,Grocery,5,412.25,2034.14,UPI,CUST_00523,0,
89c01015-8142-42d5-a8e6-2e80c2f2fcd8,STORE_001,2024-03-24 18:30:00,SKU_0465,Electronics,1,129.71,130.63,UPI,CUST_00134,0,
a9e658b9-b981-4424-8844-2b71d8aeea52,STORE_010,2024-03-29 21:58:00,SKU_0113,Grocery,2,893.58,1753.19,UPI,CUST_00485,0,
f2c7a7e8-a982-4de9-8c94-2b0335bfd26d,STORE_019,2024-01-24 20:30:00,SKU_0019,Apparel,5,265.61,1310.0,card,CUST_00348,0,
d7ecf309-5ce4-4d07-96ff-055015ad40f1,STORE_008,2024-03-06 20:09:00,SKU_0375,Electronics,5,361.46,1836.41,cash,CUST_00209,0,
b7fe7e31-6d44-4d30-a183-49dce9f4da1a,STORE_007,2024-02-10 09:16:00,SKU_0311,Pharmacy,3,201.82,617.51,card,CUST_00130,0,
975aed2a-ac39-4a47-a3f7-db08d7afb42b,STORE_001,2024-02-07 19:51:00,SKU_0445,Apparel,1,423.45,423.24,card,CUST_00312,0,
e18d306b-efe8-42f2-9b23-40894084b027,STORE_019,2024-02-05 12:31:00,SKU_0229,Electronics,2,884.03,1767.73,cash,CUST_00001,0,
d50779bb-e4f1-48ef-a631-7e52931fb3a5,STORE_001,2024-03-23 21:13:00,SKU_0009,Pharmacy,1,225.07,227.53,wallet,CUST_00428,0,
1cd6e835-a8c7-4f47-8be8-538494d787fb,STORE_001,2024-01-17 17:18:00,SKU_0011,Pharmacy,1,997.48,978.97,wallet,CUST_00141,0,
5a27a450-bbe2-4e55-b283-a8d5f73e0d86,STORE_003,2024-01-18 08:24:00,SKU_0217,Electronics,3,153.27,458.47,card,CUST_00233,0,
95f80fe3-8745-41e7-b30d-e7844916e8ac,STORE_001,2024-02-05 15:12:00,SKU_0125,Electronics,1,460.7,453.33,card,CUST_00115,0,
80632135-76f4-4d5d-a2a1-eadc759b35aa,STORE_007,2024-03-05 17:27:00,SKU_0461,Grocery,4,369.72,1473.02,wallet,CUST_00279,0,
b7dd3498-39c0-41e3-8e40-a73481fa4773,STORE_008,2024-01-17 15:40:00,SKU_0060,Apparel,3,106.34,325.19,card,CUST_00222,0,
beebc836-d557-4fcd-846e-c7bfdee9e75b,STORE_003,2024-02-03 11:30:00,SKU_0440,HomeGoods,6,296.64,1797.9,UPI,CUST_00112,0,
a0b3244a-35d6-4828-8ff1-40b5205684a7,STORE_001,2024-02-01 13:20:00,SKU_0109,Apparel,6,251.48,1538.16,UPI,CUST_00533,0,
bd9a372c-0aae-4f8c-b68a-1ad7eb414c0e,STORE_001,2024-01-28 18:27:00,SKU_0060,HomeGoods,3,126.33,382.72,card,CUST_00455,0,
d91086d2-ffec-4c67-a8a6-3e0543bf94e3,STORE_006,2024-02-11 17:21:00,SKU_0138,Electronics,3,332.91,1003.05,wallet,CUST_00232,0,
62f3c6e6-f205-4afc-90f9-0f2d73c73417,STORE_001,2024-01-10 19:03:00,SKU_0072,HomeGoods,4,281.04,1135.59,cash,CUST_00034,0,
6c8e0fcd-703e-4075-b64e-1fc233f271d9,STORE_011,2024-02-21 11:12:00,SKU_0201,Pharmacy,4,235.9,949.6,cash,CUST_00507,0,
61883273-edc5-47e7-999f-52212dbfcfd1,STORE_002,2024-01-04 20:25:00,SKU_0165,Apparel,4,236.65,945.24,UPI,CUST_00418,0,
9fbc85fe-dab9-429f-a836-2f2f655eee29,STORE_003,2024-01-31 18:02:00,SKU_0264,Apparel,2,232.63,461.4,UPI,CUST_00333,0,
c58d4c0d-7300-47af-bfd1-a2739af52185,STORE_006,2024-02-20 14:33:00,SKU_0268,Grocery,4,186.29,745.76,wallet,CUST_00362,0,
6a5628bc-d76b-4dc7-af1a-7d8d5a1da1e7,STORE_006,2024-01-12 21:14:00,SKU_0001,Pharmacy,4,279.59,1107.56,UPI,CUST_00004,0,
671fbc9c-4d33-4f25-94a9-73125d98b493,STORE_001,2024-03-02 18:20:00,SKU_0063,Electronics,3,149.36,447.84,cash,CUST_00284,0,
c1bbe1fc-260b-4313-9940-c2e127b60675,STORE_001,2024-01-12 12:48:00,SKU_0081,Grocery,5,2094.16,10322.59,wallet,CUST_00113,0,
b617e361-f16c-488b-94d0-143269372bba,STORE_015,2024-03-22 21:13:00,SKU_0098,Electronics,5,80.96,405.86,card,CUST_00390,0,
ed25d959-d4a8-439c-8b97-f51e86c30eac,STORE_001,2024-02-24 10:42:00,SKU_0047,Pharmacy,5,156.6,775.02,cash,CUST_00558,0,
a5a0026e-04ad-42a9-b630-fd712138905b,STORE_008,2024-02-07 17:41:00,SKU_0158,Apparel,4,166.81,661.73,UPI,CUST_00318,0,
1cc6bdb8-9330-44f2-a217-6d4b51cfffdb,STORE_007,2024-03-30 14:20:00,SKU_0275,Pharmacy,2,1279.03,2557.96,cash,CUST_00362,0,
d5c36383-fa80-4f39-9f74-719bdc05c0fb,STORE_003,2024-02-17 10:06:00,SKU_0155,HomeGoods,3,86.95,257.33,card,CUST_00400,0,
00e62923-4492-4921-bb98-4e8c4e598b69,STORE_007,2024-02-16 19:31:00,SKU_0165,Apparel,3,351.5,1074.0,card,CUST_00557,0,
24597a36-a165-42a9-a801-8b3a094e9f21,STORE_013,2024-03-11 10:26:00,SKU_0235,Apparel,3,304.96,912.94,cash,CUST_00022,0,
b6371b4c-807a-4d4f-a85e-7305295b5f7b,STORE_014,2024-02-25 12:00:00,SKU_0274,Grocery,3,326.47,973.62,wallet,CUST_00186,0,
d4f9d46d-8317-4566-90e7-0b7080d06a40,STORE_003,2024-01-07 20:36:00,SKU_0166,Apparel,5,672.19,3297.66,UPI,CUST_00161,0,
bde0e9f5-d211-42f5-a24f-ec14bcd8ec4f,STORE_003,2024-01-24 11:02:00,SKU_0111,HomeGoods,1,661.24,670.32,wallet,CUST_00429,0,
66a76fe6-e6e6-49d2-a664-a4cf9dc45966,STORE_003,2024-03-26 09:45:00,SKU_0205,Pharmacy,2,174.29,350.33,card,CUST_00268,0,
84ec05c7-3f70-4a7d-bf56-9e055a81d82e,STORE_007,2024-01-22 12:16:00,SKU_0013,Apparel,2,291.98,582.01,UPI,CUST_00463,0,
0ce15a4d-0297-4a46-8202-87616a93235e,STORE_010,2024-03-15 08:21:00,SKU_0246,Pharmacy,4,56.27,222.79,wallet,CUST_00283,0,
e5c8f07c-8b92-4806-ba1e-1ddf86051de0,STORE_003,2024-01-26 11:11:00,SKU_0470,Pharmacy,2,270.63,546.57,cash,CUST_00585,0,
e45898f4-aaf1-4534-814c-418f75356518,STORE_003,2024-03-23 13:25:00,SKU_0199,Apparel,1,132.46,134.82,wallet,CUST_00460,0,
c225b78d-d08e-4cea-b4ae-17111755e57c,STORE_018,2024-02-04 21:20:00,SKU_0055,Apparel,4,215.37,857.37,cash,CUST_00010,0,
e003651c-7867-4cea-8602-1f000b41ff2c,STORE_001,2024-01-31 12:19:00,SKU_0353,Electronics,2,64.92,127.94,wallet,CUST_00593,0,
35ae0eb4-46c1-465a-a8c9-a80ac65c2314,STORE_007,2024-01-09 16:01:00,SKU_0064,Grocery,4,345.63,1360.91,UPI,CUST_00571,0,
f3038c0d-0c96-438b-bafa-352b751935d1,STORE_012,2024-01-21 10:17:00,SKU_0097,Pharmacy,4,64.34,252.28,UPI,CUST_00026,0,
e98a55d5-a45c-4f8e-8d82-d498388a1b2b,STORE_002,2024-03-09 16:59:00,SKU_0074,Electronics,3,281.49,852.71,cash,CUST_00234,0,
83b74747-4a4b-4737-981f-27fa4bc338a1,STORE_001,2024-02-01 20:02:00,SKU_0441,Grocery,1,93.71,95.51,UPI,CUST_00582,0,
650266cd-0e1e-4d48-b442-30f06d5fd5c3,STORE_002,2024-02-15 19:31:00,SKU_0490,HomeGoods,1,126.69,129.19,UPI,CUST_00502,0,
dd550c8c-8ab8-4ce6-8b55-0b170c51ec24,STORE_017,2024-03-24 12:01:00,SKU_0285,Grocery,2,629.7,1273.72,wallet,CUST_00280,0,
b317c6ed-6008-4bdf-98c6-d5cf13329414,STORE_001,2024-03-10 08:45:00,SKU_0309,Pharmacy,1,400.13,394.72,wallet,CUST_00326,0,
0846a0c7-54dc-48b0-8cac-61609c976fa7,STORE_002,2024-03-07 19:28:00,SKU_0323,HomeGoods,4,626.92,2555.6,card,CUST_00017,0,
4f870912-5128-4b2b-af8d-00e419c4a5ca,STORE_001,2024-03-21 10:26:00,SKU_0305,Electronics,6,870.65,5187.92,card,CUST_00338,0,
5877fa2f-956d-48b9-9660-fceb8922c9f4,STORE_001,2024-01-11 18:42:00,SKU_0272,Grocery,2,134.72,267.65,card,CUST_00399,0,
444d339b-17e6-45b5-8555-56d7111ac00c,STORE_008,2024-03-13 18:18:00,SKU_0493,HomeGoods,3,829.35,2506.69,card,CUST_00215,0,
0d68d100-bb78-4dd5-b720-d652b7fa77d2,STORE_003,2024-01-07 21:29:00,SKU_0366,Pharmacy,4,77.41,304.05,cash,CUST_00184,0,
788f319a-a507-4f12-a74c-cf6f791922ab,STORE_008,2024-01-09 20:59:00,SKU_0045,Pharmacy,4,454.11,1840.11,cash,CUST_00497,0,
00bd261a-4eb5-496d-8865-1ceb06107d1f,STORE_008,2024-02-10 18:02:00,SKU_0196,Pharmacy,4,168.48,687.33,wallet,CUST_00269,0,
1ed5240f-fd28-467a-afee-ac3cb65fda18,STORE_014,2024-01-09 11:39:00,SKU_0487,Electronics,7,118.77,840.54,card,CUST_00158,0,
0a8af258-50b4-473d-bf06-16ecc00edecc,STORE_001,2024-01-13 08:40:00,SKU_0202,HomeGoods,1,408.72,413.33,card,CUST_00224,0,
af2dc843-27bf-42b7-9497-1880cd231c16,STORE_015,2024-03-10 18:47:00,SKU_0102,Electronics,3,532.41,1590.22,UPI,CUST_00295,0,
a5e2aa73-0fe2-477f-a9da-75e2343fb3d6,STORE_008,2024-03-13 16:31:00,SKU_0434,Electronics,6,519.92,3065.36,UPI,CUST_00155,0,
8c73abb1-e94f-4de1-9184-30bd9f6d9089,STORE_002,2024-03-18 12:05:00,SKU_0311,HomeGoods,1,296.89,300.37,card,CUST_00336,0,
d69dca82-81f4-4bc7-924d-e718a3f740ae,STORE_013,2024-03-08 11:58:00,SKU_0281,Apparel,4,277.83,1115.64,wallet,CUST_00516,0,
499c1684-edff-46c4-a363-e9b03752fc53,STORE_015,2024-02-07 19:02:00,SKU_0210,HomeGoods,1,381.06,387.3,cash,CUST_00445,0,
ec98c06f-1e5f-4f42-86fa-81d5816f5ae6,STORE_003,2024-02-29 14:27:00,SKU_0063,Pharmacy,3,318.77,941.62,card,CUST_00138,0,
e9a48266-8778-4520-bbf3-9e4335a44e40,STORE_017,2024-01-24 21:23:00,SKU_0192,Electronics,5,385.5,1912.47,cash,CUST_00282,0,
f2c052b7-0963-4f2b-97fe-fdd7758766f5,STORE_007,2024-03-17 13:02:00,SKU_0219,Apparel,1,294.32,292.68,UPI,CUST_00326,0,
4357635b-ebf7-4e16-a4c6-391e76bd7eea,STORE_008,2024-03-20 10:16:00,SKU_0465,Pharmacy,3,490.63,1482.68,cash,CUST_00408,0,
4aebee60-9464-4e08-820a-c2309776811c,STORE_020,2024-03-18 20:55:00,SKU_0154,Apparel,2,68.01,137.59,wallet,CUST_00453,0,
382cf2f3-6501-4225-a51b-5edac1042aff,STORE_006,2024-02-08 18:19:00,SKU_0075,Apparel,3,225.08,687.69,UPI,CUST_00291,0,
6f7402dc-30b1-47df-868a-73184452548b,STORE_013,2024-03-07 15:03:00,SKU_0214,Apparel,3,82.63,245.86,cash,CUST_00189,0,
9c6375fe-7d06-4629-ac6b-45ed1c69111a,STORE_003,2024-02-07 14:15:00,SKU_0498,Pharmacy,3,311.94,935.58,UPI,CUST_00395,0,
c397bf55-3c02-4fc6-8ef7-1369af3c7207,STORE_013,2024-02-03 15:02:00,SKU_0241,Electronics,1,929.83,912.31,card,CUST_00075,0,
ddb77efb-d3f4-4d99-9251-64d5dc0e793e,STORE_008,2024-01-14 18:21:00,SKU_0190,Pharmacy,1,171.09,169.4,UPI,CUST_00404,0,
d6c8135d-61df-4012-adf7-6070b625fbab,STORE_002,2024-02-24 15:33:00,SKU_0333,Pharmacy,3,276.79,826.19,cash,CUST_00537,0,
927e8953-3c68-4c5a-881d-05b8c95926f0,STORE_006,2024-02-07 14:49:00,SKU_0324,Pharmacy,2,457.9,919.24,UPI,CUST_00425,0,
a8f0bc84-fcf6-4fcc-883d-0e19f04a7fa2,STORE_003,2024-03-27 11:40:00,SKU_0150,Apparel,4,47.81,191.02,cash,CUST_00260,0,
7818f8ed-4ba5-4d4b-9db5-09f3edcd2460,STORE_001,2024-03-28 08:47:00,SKU_0483,Apparel,4,164.64,654.99,cash,CUST_00493,0,
8f5d7c36-ecbd-41eb-9ac4-cb4abadc17fc,STORE_001,2024-02-14 21:34:00,SKU_0296,Grocery,4,334.65,1345.24,UPI,CUST_00319,0,
5a71db0c-529e-4bcc-8337-b3ea17ffc9a9,STORE_004,2024-03-16 10:08:00,SKU_0029,Grocery,2,24.63,49.91,UPI,CUST_00324,0,
a292aaef-1357-4da8-96c9-b4c8259f8e01,STORE_001,2024-03-24 15:33:00,SKU_0204,Pharmacy,2,114.44,226.52,card,CUST_00511,0,
d2319ea3-4ba2-44f2-a048-712630938824,STORE_002,2024-01-16 11:49:00,SKU_0461,Apparel,3,603.14,1798.05,cash,CUST_00115,0,
b50dfac0-23e4-4b0b-a8ec-894c4b6683d4,STORE_012,2024-01-28 16:18:00,SKU_0197,HomeGoods,2,557.72,1124.58,card,CUST_00467,0,
18c1cbff-bc5d-4fca-9585-04fa68a8789f,STORE_012,2024-01-24 10:55:00,SKU_0284,Electronics,6,337.28,2046.18,wallet,CUST_00407,0,
96077ad7-fdc2-4d49-bc54-b6da86fe50d9,STORE_012,2024-03-25 09:21:00,SKU_0306,HomeGoods,4,506.35,2051.76,UPI,CUST_00317,0,
925931e2-7104-4b52-955e-6c21e876ae10,STORE_003,2024-02-20 13:43:00,SKU_0352,HomeGoods,6,296.94,1760.93,cash,CUST_00046,0,
f004c13c-e649-4013-8c92-06e313cb91d4,STORE_015,2024-01-24 08:20:00,SKU_0436,Pharmacy,2,389.86,780.94,wallet,CUST_00459,0,
f40b48d0-2859-4b3b-af4a-0e83f6daeb2c,STORE_008,2024-02-23 10:48:00,SKU_0075,Electronics,5,194.21,986.59,card,CUST_00131,0,
f607350e-4461-4c51-ade4-d9a42280c33e,STORE_002,2024-01-02 08:30:00,SKU_0258,Apparel,4,274.27,1092.34,UPI,CUST_00537,0,
97efef3b-9c64-40cb-9d85-6cecd2367cbb,STORE_002,2024-02-16 12:15:00,SKU_0267,Apparel,1,150.74,150.32,cash,CUST_00475,0,
1a068bec-094a-4b41-b6d6-3e4e3b763dd6,STORE_010,2024-01-07 17:22:00,SKU_0077,Apparel,1,686.94,700.26,card,CUST_00218,0,
56f4b13e-bf60-4e33-a35f-9b943c407ef8,STORE_002,2024-01-11 13:56:00,SKU_0337,Electronics,1,844.47,831.4,wallet,CUST_00261,0,
3419cbc8-62e6-40c4-b3a4-66082270997a,STORE_008,2024-01-24 20:15:00,SKU_0059,Apparel,2,754.0,1520.4,card,CUST_00015,0,
245bc2bb-af14-4538-9fd1-365856828dc4,STORE_020,2024-01-17 11:19:00,SKU_0228,Grocery,2,180.36,365.77,cash,CUST_00298,0,
a552a7fa-9bc6-4ae4-87d3-696859dc0bd7,STORE_001,2024-01-11 16:20:00,SKU_0165,HomeGoods,1,116.56,114.93,cash,CUST_00034,0,
fe6ec320-23c0-4d52-9e75-7dbd570f198d,STORE_001,2024-03-05 14:26:00,SKU_0078,Grocery,3,694.39,2101.04,wallet,CUST_00592,0,
646c8b63-2301-49fa-9818-f7f1f8e83b5e,STORE_020,2024-02-12 10:42:00,SKU_0411,Apparel,3,386.29,1157.47,wallet,CUST_00384,0,
f0383426-24c1-4beb-ab0c-f276810707fa,STORE_008,2024-01-10 18:59:00,SKU_0122,HomeGoods,3,325.16,989.25,cash,CUST_00141,0,
7f3bf89d-fe98-4ca6-9a7c-1f32cc5a02cd,STORE_002,2024-03-09 14:18:00,SKU_0128,Electronics,1,150.59,153.04,wallet,CUST_00482,0,
e06f996b-bead-4bce-9e46-c42f78edf0ad,STORE_015,2024-03-19 11:28:00,SKU_0427,HomeGoods,1,351.42,356.66,wallet,CUST_00011,0,
4f2d36a3-77c7-471d-b6cf-d0d9f57d7d2e,STORE_015,2024-03-10 20:55:00,SKU_0438,HomeGoods,4,104.92,412.37,card,CUST_00329,0,
fe233c52-2472-4be5-a2f8-92b347a3da3e,STORE_008,2024-01-08 20:06:00,SKU_0018,Electronics,1,415.18,419.45,UPI,CUST_00066,0,
c5a3bfee-e31c-4ef0-9ce8-af07abe3ff0a,STORE_008,2024-02-22 21:39:00,SKU_0139,Electronics,4,753.38,3064.33,card,CUST_00032,0,
ea63fd5c-9766-43c5-ab69-96715b4fbd64,STORE_003,2024-03-26 12:18:00,SKU_0354,Pharmacy,3,921.77,2778.73,cash,CUST_00146,0,
ad217542-6915-4e55-b15a-1c1f28d51392,STORE_001,2024-01-30 12:40:00,SKU_0389,Grocery,3,440.66,1327.31,UPI,CUST_00176,0,
8b1d43d9-9dee-48c7-b92e-18f383f521c8,STORE_008,2024-02-10 18:24:00,SKU_0499,Pharmacy,1,82.75,81.24,cash,CUST_00435,0,
e5c53803-4b1f-4992-924b-e8dec9869a78,STORE_003,2024-01-28 10:33:00,SKU_0277,Apparel,1,292.75,296.92,card,CUST_00534,0,
009ba567-a128-4d27-b288-44983d5d24d2,STORE_010,2024-03-21 20:15:00,SKU_0004,Grocery,6,1384.66,8157.22,card,CUST_00465,0,
f26d356d-1946-400b-b765-85d3fbbed6fa,STORE_014,2024-02-12 17:36:00,SKU_0436,Grocery,5,124.78,619.25,cash,CUST_00443,0,
987472a4-5a03-4d93-843b-c776971ff139,STORE_001,2024-01-07 16:02:00,SKU_0081,HomeGoods,3,238.44,727.51,wallet,CUST_00339,0,
dbd29223-0764-42c3-9e11-8103054fbb7e,STORE_008,2024-01-11 17:06:00,SKU_0061,Electronics,4,774.55,3153.94,UPI,CUST_00222,0,
9c36822a-1202-4fd0-9e38-30a78800853b,STORE_003,2024-01-31 16:39:00,SKU_0337,Apparel,3,409.59,1252.95,wallet,CUST_00153,0,
0bde07d7-d358-4750-b296-ae8bf66411a3,STORE_015,2024-02-10 09:47:00,SKU_0302,Grocery,2,1818.17,3632.91,UPI,CUST_00567,0,
38fa3d99-e873-4893-b48a-dbd586e7ea71,STORE_003,2024-03-26 20:44:00,SKU_0030,Electronics,1,139.1,137.31,cash,CUST_00313,0,
6e2612d5-d58f-4681-bc95-a572c3770f22,STORE_008,2024-02-06 20:29:00,SKU_0085,Grocery,5,113.26,566.03,card,CUST_00338,0,
e001fae8-19c9-434c-8732-0cc522c3bd0b,STORE_008,2024-01-13 19:19:00,SKU_0295,Apparel,5,665.65,3275.31,card,CUST_00008,0,
a4175f3c-ea13-4f84-86cf-6b2947b05f52,STORE_006,2024-03-25 13:52:00,SKU_0128,HomeGoods,2,96.04,194.94,wallet,CUST_00274,0,
af794114-ce52-4795-b203-79356660ada5,STORE_010,2024-02-18 14:17:00,SKU_0342,Electronics,2,213.59,428.21,cash,CUST_00409,0,
1a49480e-8ad8-4d71-9e0c-7728ade0af3a,STORE_012,2024-03-16 08:28:00,SKU_0206,Pharmacy,2,237.21,472.61,UPI,CUST_00297,0,
24d8d039-468a-4606-9e25-d6b50756d782,STORE_008,2024-02-03 15:15:00,SKU_0294,Pharmacy,3,572.64,1689.03,cash,CUST_00368,0,
66cfc48c-c542-4d55-a790-992c00258bbd,STORE_013,2024-02-29 13:11:00,SKU_0238,HomeGoods,2,408.66,814.22,wallet,CUST_00485,0,
0abac286-bbf9-4851-90e1-b12457d503ec,STORE_020,2024-01-18 17:15:00,SKU_0183,Pharmacy,3,360.36,1096.92,UPI,CUST_00013,0,
b98ec507-7da4-43bb-92c2-059dba16ad98,STORE_006,2024-01-28 16:19:00,SKU_0171,Apparel,7,181.18,1278.58,card,CUST_00542,0,
64830ba6-2ffd-41c0-9b03-3d87b1b84b34,STORE_008,2024-02-04 11:20:00,SKU_0348,Pharmacy,3,660.81,1949.32,card,CUST_00490,0,
983a6846-6068-4c4b-9614-b461b8bbd37c,STORE_001,2024-03-03 15:59:00,SKU_0257,HomeGoods,2,6261.16,12351.97,card,CUST_00251,0,
04b6e6c2-00f7-4e05-b292-bcd224a86f8d,STORE_013,2024-03-10 08:22:00,SKU_0297,Apparel,1,434.63,432.76,cash,CUST_00458,0,
2bbea852-044b-46bd-be63-9a106b48c0fe,STORE_008,2024-01-27 16:15:00,SKU_0289,Electronics,5,270.75,1332.16,UPI,CUST_00039,0,
6fb6cb0f-b9b7-4e53-9d83-1de73d7e98f5,STORE_006,2024-03-27 12:31:00,SKU_0104,Apparel,3,88.51,270.14,wallet,CUST_00184,0,
9d61dff5-0381-445e-93e7-2d69b11be606,STORE_001,2024-01-12 20:54:00,SKU_0456,Pharmacy,4,150.13,604.18,cash,CUST_00064,0,
0263dec1-d643-40b8-8061-e2c7540e6280,STORE_015,2024-03-12 12:03:00,SKU_0282,Pharmacy,1,210.71,207.3,UPI,CUST_00381,0,
743aae4b-ee93-4427-b611-486478e034a0,STORE_006,2024-03-04 14:59:00,SKU_0359,Apparel,1,163.0,164.88,UPI,CUST_00513,0,
b7a1e0ae-8cc6-4ccd-b15a-598e9da82a68,STORE_010,2024-03-03 15:59:00,SKU_0441,Grocery,4,246.81,982.04,wallet,CUST_00360,0,
4061c796-134f-4071-a9b9-42420f18ed92,STORE_002,2024-03-13 14:01:00,SKU_0462,HomeGoods,4,1036.78,4104.8,wallet,CUST_00426,0,
44421a24-548a-44f8-9cc6-09b8796ee9ec,STORE_019,2024-01-09 14:33:00,SKU_0333,Electronics,4,678.03,2719.71,cash,CUST_00085,0,
b835a785-7999-4f9a-81a9-b013ea4391f6,STORE_002,2024-01-03 09:42:00,SKU_0393,Electronics,6,220.17,1295.31,cash,CUST_00560,0,
85e38197-54e0-432b-88a0-8f61d30fa8b3,STORE_002,2024-03-08 08:30:00,SKU_0236,Apparel,4,95.09,379.83,wallet,CUST_00115,0,
86952661-8497-4047-b46e-1282cfade879,STORE_015,2024-01-08 18:50:00,SKU_0369,Pharmacy,4,728.77,2955.17,cash,CUST_00315,0,
aaca4a15-8491-4730-b44e-f5ce1cb2b73e,STORE_016,2024-03-19 16:37:00,SKU_0161,Grocery,3,240.38,733.49,UPI,CUST_00409,0,
40a5ed8d-71d8-4c89-b1a3-5ecaeb85b1eb,STORE_002,2024-03-24 16:26:00,SKU_0356,Apparel,1,62.82,62.42,wallet,CUST_00513,0,
3d24153c-1046-47fb-a08c-ffd550c7af29,STORE_007,2024-03-08 16:50:00,SKU_0043,Grocery,6,442.04,2667.35,UPI,CUST_00560,0,
dd6b1a46-607e-48d0-880d-6f6449671d9a,STORE_012,2024-02-17 20:02:00,SKU_0457,Apparel,4,567.94,2246.94,cash,CUST_00359,0,
83c5aac2-1e34-465b-b8e5-d98300b7da08,STORE_015,2024-01-04 09:33:00,SKU_0123,Electronics,3,35.9,107.96,cash,CUST_00345,0,
f6ce9603-b32d-4d07-8abb-89d37ba8898b,STORE_006,2024-03-04 11:09:00,SKU_0328,Apparel,4,129.26,511.95,UPI,CUST_00250,0,
332d396e-3fba-4b45-9975-287bf8c94497,STORE_008,2024-03-18 18:38:00,SKU_0006,Apparel,5,228.86,1147.57,wallet,CUST_00340,0,
9664a89f-f6e8-4234-bdd8-5b257acfc981,STORE_012,2024-02-13 13:01:00,SKU_0078,Grocery,2,449.92,888.02,card,CUST_00404,0,
6aae7282-e63d-4c4a-bc24-12837b9d0a0d,STORE_012,2024-01-17 20:20:00,SKU_0493,Grocery,3,165.48,505.2,UPI,CUST_00388,0,
