transaction_id,store_id,timestamp,sku,category,quantity,unit_price,total_amount,payment_method,customer_id,is_anomaly,anomaly_type
80558112-59d6-45a9-9289-cf6abe7c455e,STORE_012,2024-03-07 09:05:00,SKU_0100,Apparel,1,258.58,256.98,UPI,CUST_00374,0,
b49a03ba-bf0b-4e4b-8056-a6ccbf58ed50,STORE_008,2024-03-11 19:56:00,SKU_0374,HomeGoods,6,179.57,1070.96,UPI,CUST_00343,0,
7fd7505b-db02-4560-b4da-69e966b98e20,STORE_010,2024-01-30 08:58:00,SKU_0004,Electronics,5,694.83,3477.22,UPI,CUST_00322,0,
b1046dbc-1a84-4e02-b42c-cdcd2bf8d230,STORE_003,2024-02-24 11:45:00,SKU_0229,HomeGoods,5,79.77,406.39,cash,CUST_00599,0,
33b3fe39-da74-4967-88e4-1afe307539bb,STORE_003,2024-03-22 11:46:00,SKU_0490,Pharmacy,2,931.4,1860.57,card,CUST_00149,0,
72bea8ee-63f3-4c02-9a26-63ab1d496fb8,STORE_003,2024-03-11 15:37:00,SKU_0207,Grocery,4,245.58,998.6,wallet,CUST_00427,0,
7ce7d054-a61b-4ce3-878c-c3307aa8695e,STORE_002,2024-01-25 21:58:00,SKU_0342,Electronics,5,322.3,1609.02,card,CUST_00047,0,
899e9011-afc6-4ddd-acc1-b9e064465b6f,STORE_015,2024-03-29 18:02:00,SKU_0263,Grocery,2,182.26,358.8,cash,CUST_00509,0,
93b26713-dc58-4748-ae61-19e0f45c8962,STORE_003,2024-02-02 14:57:00,SKU_0108,Grocery,2,65.88,130.34,cash,CUST_00217,0,
14c166ca-4575-4277-b0ce-57cc0485fa81,STORE_008,2024-02-19 15:08:00,SKU_0159,Apparel,5,223.58,1113.76,cash,CUST_00207,0,
5d40cf4c-47d9-4489-a578-a27ed8834100,STORE_013,2024-03-12 12:05:00,SKU_0262,Pharmacy,2,326.77,648.97,wallet,CUST_00081,0,
d85b7f56-b392-4694-a4ef-2bac805f2317,STORE_013,2024-03-29 10:00:00,SKU_0053,Apparel,1,429.42,435.7,cash,CUST_00305,0,
732c92a3-9c3d-4854-b88a-d0ce4958f86c,STORE_007,2024-01-08 14:06:00,SKU_0208,Electronics,1,213.37,214.89,UPI,CUST_00239,0,
fba47066-69c0-4041-9e1b-a3a30fc6eff7,STORE_007,2024-03-16 15:19:00,SKU_0208,Grocery,3,43.27,130.22,card,CUST_00584,0,
e1e38817-486b-40bd-af17-b7ca164729b2,STORE_020,2024-01-01 14:09:00,SKU_0417,HomeGoods,3,72.83,218.41,cash,CUST_00106,0,
5d789e48-d6ab-4179-abb1-baf88ef92b9e,STORE_010,2024-03-29 12:28:00,SKU_0062,Grocery,2,1290.88,2571.15,wallet,CUST_00250,0,
3a59211d-db9b-4b26-8d0b-dd1e84200503,STORE_013,2024-01-02 09:12:00,SKU_0421,Apparel,2,104.32,209.58,UPI,CUST_00540,0,
5241d768-9deb-4c66-b738-8621c2f36fc4,STORE_015,2024-01-05 18:56:00,SKU_0205,HomeGoods,2,782.97,1542.43,wallet,CUST_00484,0,
1c546fa3-54ab-48ba-8920-cb8d3567f7d7,STORE_013,2024-03-29 11:47:00,SKU_0326,Grocery,5,118.41,584.06,wallet,CUST_00458,0,
0b15ff98-86d3-45ba-9502-09e61b962476,STORE_002,2024-02-15 08:05:00,SKU_0278,HomeGoods,1,216.05,214.35,wallet,CUST_00315,0,
eb716937-a277-4749-92ff-249b5181a32e,STORE_008,2024-02-19 13:00:00,SKU_0150,Grocery,5,412.25,2034.14,UPI,CUST_00523,0,
ba6e9ca7-7bd4-4c4e-99b8-ad92d7133cd7,STORE_001,2024-03-24 18:30:00,SKU_0465,Electronics,1,129.71,130.63,UPI,CUST_00134,0,
8adc02fc-a379-4f25-982b-810fbbb38ee8,STORE_010,2024-03-29 21:58:00,SKU_0113,Grocery,2,893.58,1753.19,UPI,CUST_00485,0,
61b871c4-71ca-4ece-bc87-28aa6f01b588,STORE_019,2024-01-24 20:30:00,SKU_0019,Apparel,5,265.61,1310.0,card,CUST_00348,0,
49ac1155-b8eb-4fe9-b6f7-986a2a4d9c6b,STORE_008,2024-03-06 20:09:00,SKU_0375,Electronics,5,361.46,1836.41,cash,CUST_00209,0,
f9239266-41e9-4a03-8cd5-540c48f429a6,STORE_007,2024-02-10 09:16:00,SKU_0311,Pharmacy,3,201.82,617.51,card,CUST_00130,0,
eac4e1f6-1eca-4d0b-98f2-65f8bdd52167,STORE_001,2024-02-07 19:51:00,SKU_0445,Apparel,1,423.45,423.24,card,CUST_00312,0,
f2b5f59f-7354-4eb7-bca7-b473de9cd6d6,STORE_019,2024-02-05 12:31:00,SKU_0229,Electronics,2,884.03,1767.73,cash,CUST_00001,0,
4f556b0d-52f3-4943-8c22-0593445a6e32,STORE_001,2024-03-23 21:13:00,SKU_0009,Pharmacy,1,225.07,227.53,wallet,CUST_00428,0,
003946df-2fac-4a8c-99ff-c4ce6907b647,STORE_001,2024-01-17 17:18:00,SKU_0011,Pharmacy,1,997.48,978.97,wallet,CUST_00141,0,
0c2e68c5-e473-4078-94a5-56571c27b633,STORE_003,2024-01-18 08:24:00,SKU_0217,Electronics,3,153.27,458.47,card,CUST_00233,0,
cf08eb06-fdcd-4886-93a0-ec1c15752d3d,STORE_001,2024-02-05 15:12:00,SKU_0125,Electronics,1,460.7,453.33,card,CUST_00115,0,
18c47144-6891-419f-8fd7-db37b448fb47,STORE_007,2024-03-05 17:27:00,SKU_0461,Grocery,4,369.72,1473.02,wallet,CUST_00279,0,
d4d3996d-9384-4caf-a2b8-25babb8d30ac,STORE_008,2024-01-17 15:40:00,SKU_0060,Apparel,3,106.34,325.19,card,CUST_00222,0,
ff9924e1-bd7a-402c-a7ee-d731b5d7d6ee,STORE_003,2024-02-03 11:30:00,SKU_0440,HomeGoods,6,296.64,1797.9,UPI,CUST_00112,0,
07da48c6-d224-4f57-91af-a0671f7086ef,STORE_001,2024-02-01 13:20:00,SKU_0109,Apparel,6,251.48,1538.16,UPI,CUST_00533,0,
8253b934-7b62-4218-aabc-2314a42e4a70,STORE_001,2024-01-28 18:27:00,SKU_0060,HomeGoods,3,126.33,382.72,card,CUST_00455,0,
ed9d13aa-3514-429f-85fe-0a43879d1e03,STORE_006,2024-02-11 17:21:00,SKU_0138,Electronics,3,332.91,1003.05,wallet,CUST_00232,0,
f8bf070d-0ceb-41f9-90a8-a98cb951ee4a,STORE_001,2024-01-10 19:03:00,SKU_0072,HomeGoods,4,281.04,1135.59,cash,CUST_00034,0,
c8171a9b-e65d-4639-b1be-542656067abd,STORE_011,2024-02-21 11:12:00,SKU_0201,Pharmacy,4,235.9,949.6,cash,CUST_00507,0,
d55ad7bc-8052-4879-9a7f-213e27162169,STORE_002,2024-01-04 20:25:00,SKU_0165,Apparel,4,236.65,945.24,UPI,CUST_00418,0,
d725075a-55fb-4c41-9cd6-7d3a51a1b645,STORE_003,2024-01-31 18:02:00,SKU_0264,Apparel,2,232.63,461.4,UPI,CUST_00333,0,
11ca98b9-ac3b-4f72-8283-88a30085b3a1,STORE_006,2024-02-20 14:33:00,SKU_0268,Grocery,4,186.29,745.76,wallet,CUST_00362,0,
9f77d4ad-f1f3-4506-a07c-6cd000dffae0,STORE_006,2024-01-12 21:14:00,SKU_0001,Pharmacy,4,279.59,1107.56,UPI,CUST_00004,0,
9ff10400-85a8-4575-b018-56688769305b,STORE_001,2024-03-02 18:20:00,SKU_0063,Electronics,3,149.36,447.84,cash,CUST_00284,0,
4e3d1c64-850d-4c05-862e-b9c8fb2fccc8,STORE_001,2024-01-12 12:48:00,SKU_0081,Grocery,5,2094.16,10322.59,wallet,CUST_00113,0,
016fbd35-ac7e-44e8-9257-d42cb9f3bad4,STORE_015,2024-03-22 21:13:00,SKU_0098,Electronics,5,80.96,405.86,card,CUST_00390,0,
fec609bb-c0b8-4dfa-afc0-2b0196d38e08,STORE_001,2024-02-24 10:42:00,SKU_0047,Pharmacy,5,156.6,775.02,cash,CUST_00558,0,
cba103c3-8dee-43d2-8eff-f220d225d5c5,STORE_008,2024-02-07 17:41:00,SKU_0158,Apparel,4,166.81,661.73,UPI,CUST_00318,0,
9e11e30f-f785-4d46-abee-d81bd4232753,STORE_007,2024-03-30 14:20:00,SKU_0275,Pharmacy,2,1279.03,2557.96,cash,CUST_00362,0,
f16f49ed-0c93-45c7-b9ce-f20f0fadc2ca,STORE_003,2024-02-17 10:06:00,SKU_0155,HomeGoods,3,86.95,257.33,card,CUST_00400,0,
fd3ec005-9762-4903-abb6-e53dec5c90af,STORE_007,2024-02-16 19:31:00,SKU_0165,Apparel,3,351.5,1074.0,card,CUST_00557,0,
5763e9ec-0a51-4264-a96b-4370c33ef759,STORE_013,2024-03-11 10:26:00,SKU_0235,Apparel,3,304.96,912.94,cash,CUST_00022,0,
ec7bd823-f534-4a24-bcc1-782161fbba7d,STORE_014,2024-02-25 12:00:00,SKU_0274,Grocery,3,326.47,973.62,wallet,CUST_00186,0,
bd6b60f7-9ca7-4d57-8761-f666e4f64d10,STORE_003,2024-01-07 20:36:00,SKU_0166,Apparel,5,672.19,3297.66,UPI,CUST_00161,0,
0bf9334c-38b6-4c2d-a507-be5f8369bca4,STORE_003,2024-01-24 11:02:00,SKU_0111,HomeGoods,1,661.24,670.32,wallet,CUST_00429,0,
74ee6ca7-63b4-4a81-bd2c-aeb3c05060dd,STORE_003,2024-03-26 09:45:00,SKU_0205,Pharmacy,2,174.29,350.33,card,CUST_00268,0,
eab0b5eb-f943-4dbe-a2ff-2b2a5927fbb3,STORE_007,2024-01-22 12:16:00,SKU_0013,Apparel,2,291.98,582.01,UPI,CUST_00463,0,
ca5a5ebb-6f8c-48d1-b300-b8808717a9d0,STORE_010,2024-03-15 08:21:00,SKU_0246,Pharmacy,4,56.27,222.79,wallet,CUST_00283,0,
db4dfb2f-76c5-4135-94ac-14e3c2718085,STORE_003,2024-01-26 11:11:00,SKU_0470,Pharmacy,2,270.63,546.57,cash,CUST_00585,0,
922b3621-a567-4a8b-a600-5d711599ae87,STORE_003,2024-03-23 13:25:00,SKU_0199,Apparel,1,132.46,134.82,wallet,CUST_00460,0,
6ed5bd4f-9842-4d10-a677-de76a8e348c0,STORE_018,2024-02-04 21:20:00,SKU_0055,Apparel,4,215.37,857.37,cash,CUST_00010,0,
f99d9a0d-55a4-4103-b8a8-e33a24755a5b,STORE_001,2024-01-31 12:19:00,SKU_0353,Electronics,2,64.92,127.94,wallet,CUST_00593,0,
4d7168f4-11b9-4536-afd2-4e29da1735dd,STORE_007,2024-01-09 16:01:00,SKU_0064,Grocery,4,345.63,1360.91,UPI,CUST_00571,0,
b6b9ae90-21b8-4a66-8dbc-f64f6e252fbf,STORE_012,2024-01-21 10:17:00,SKU_0097,Pharmacy,4,64.34,252.28,UPI,CUST_00026,0,
9310031f-0e73-489c-a0c7-d741021ed631,STORE_002,2024-03-09 16:59:00,SKU_0074,Electronics,3,281.49,852.71,cash,CUST_00234,0,
c55ba986-7975-4d75-b4b4-05679aec5d3d,STORE_001,2024-02-01 20:02:00,SKU_0441,Grocery,1,93.71,95.51,UPI,CUST_00582,0,
0b1a7f1f-2107-4346-bcca-e27aaf828b8f,STORE_002,2024-02-15 19:31:00,SKU_0490,HomeGoods,1,126.69,129.19,UPI,CUST_00502,0,
bcc70435-7ec9-4fb3-b9f8-74c6c01d800d,STORE_017,2024-03-24 12:01:00,SKU_0285,Grocery,2,629.7,1273.72,wallet,CUST_00280,0,
dd74d3ef-1223-4bbe-89ec-25797efb8cd3,STORE_001,2024-03-10 08:45:00,SKU_0309,Pharmacy,1,400.13,394.72,wallet,CUST_00326,0,
c1e06c03-27ef-4e95-97e1-56fc53f5aa71,STORE_002,2024-03-07 19:28:00,SKU_0323,HomeGoods,4,626.92,2555.6,card,CUST_00017,0,
af452e0f-8e64-45d2-9e34-6b7c16b2f86a,STORE_001,2024-03-21 10:26:00,SKU_0305,Electronics,6,870.65,5187.92,card,CUST_00338,0,
d603b2bd-95f4-425c-8e86-c396b8197941,STORE_001,2024-01-11 18:42:00,SKU_0272,Grocery,2,134.72,267.65,card,CUST_00399,0,
37231d15-bcf7-49e2-9274-57ae7b830dfd,STORE_008,2024-03-13 18:18:00,SKU_0493,HomeGoods,3,829.35,2506.69,card,CUST_00215,0,
8f714df0-9688-47e3-8bc0-6044a25d1bb0,STORE_003,2024-01-07 21:29:00,SKU_0366,Pharmacy,4,77.41,304.05,cash,CUST_00184,0,
94041db7-2e75-4846-a070-caa2a7963ce9,STORE_008,2024-01-09 20:59:00,SKU_0045,Pharmacy,4,454.11,1840.11,cash,CUST_00497,0,
5eaa0806-fb9b-47b6-879d-c826dc1cb322,STORE_008,2024-02-10 18:02:00,SKU_0196,Pharmacy,4,168.48,687.33,wallet,CUST_00269,0,
a2baae95-0986-471f-8098-aeca36a18ee9,STORE_014,2024-01-09 11:39:00,SKU_0487,Electronics,7,118.77,840.54,card,CUST_00158,0,
e9698174-5674-4c0c-b543-4456bec0f73a,STORE_001,2024-01-13 08:40:00,SKU_0202,HomeGoods,1,408.72,413.33,card,CUST_00224,0,
c26417bb-54a3-4bf2-a972-210219664618,STORE_015,2024-03-10 18:47:00,SKU_0102,Electronics,3,532.41,1590.22,UPI,CUST_00295,0,
f4187b7d-51aa-4c5b-87ed-2a05b363c79d,STORE_008,2024-03-13 16:31:00,SKU_0434,Electronics,6,519.92,3065.36,UPI,CUST_00155,0,
0e990364-8f2c-475d-9189-2e5399fe22fa,STORE_002,2024-03-18 12:05:00,SKU_0311,HomeGoods,1,296.89,300.37,card,CUST_00336,0,
ba5aa4bb-bdc7-4ba5-8ee7-04e2f70262cb,STORE_013,2024-03-08 11:58:00,SKU_0281,Apparel,4,277.83,1115.64,wallet,CUST_00516,0,
218b6b98-09e6-4200-9149-7b7623bf43a0,STORE_015,2024-02-07 19:02:00,SKU_0210,HomeGoods,1,381.06,387.3,cash,CUST_00445,0,
502ca78b-6f6a-4ce0-92ce-4b7cd5a49224,STORE_003,2024-02-29 14:27:00,SKU_0063,Pharmacy,3,318.77,941.62,card,CUST_00138,0,
8b8d2a4e-9d13-417d-b633-4cde8e6fad8c,STORE_017,2024-01-24 21:23:00,SKU_0192,Electronics,5,385.5,1912.47,cash,CUST_00282,0,
95515791-6108-4526-9dec-50bcddfcd1d3,STORE_007,2024-03-17 13:02:00,SKU_0219,Apparel,1,294.32,292.68,UPI,CUST_00326,0,
3f1ecb8f-23ae-4ab0-816d-8bb8cbbb47b2,STORE_008,2024-03-20 10:16:00,SKU_0465,Pharmacy,3,490.63,1482.68,cash,CUST_00408,0,
59dcad65-b86d-453f-a19d-d2d22a5f3692,STORE_020,2024-03-18 20:55:00,SKU_0154,Apparel,2,68.01,137.59,wallet,CUST_00453,0,
a9e8168d-c39c-4ea7-9a2a-eaebc5622095,STORE_006,2024-02-08 18:19:00,SKU_0075,Apparel,3,225.08,687.69,UPI,CUST_00291,0,
a17b83de-9dcb-4b6c-b732-6b9c64fca8b9,STORE_013,2024-03-07 15:03:00,SKU_0214,Apparel,3,82.63,245.86,cash,CUST_00189,0,
99ca06cd-3935-4b05-a2b6-78ee826a226c,STORE_003,2024-02-07 14:15:00,SKU_0498,Pharmacy,3,311.94,935.58,UPI,CUST_00395,0,
2a9530b0-a1a7-4217-9a99-b0d1f8b50075,STORE_013,2024-02-03 15:02:00,SKU_0241,Electronics,1,929.83,912.31,card,CUST_00075,0,
e70d2d99-174f-496c-a348-1a4a22b01678,STORE_008,2024-01-14 18:21:00,SKU_0190,Pharmacy,1,171.09,169.4,UPI,CUST_00404,0,
e64a0c1a-03fe-4f4d-aef8-5a650637563c,STORE_002,2024-02-24 15:33:00,SKU_0333,Pharmacy,3,276.79,826.19,cash,CUST_00537,0,
d1cfddf6-763f-47a1-b7a4-e83b87792694,STORE_006,2024-02-07 14:49:00,SKU_0324,Pharmacy,2,457.9,919.24,UPI,CUST_00425,0,
51b4a8f1-efdb-4ff8-9c66-a09647ed7606,STORE_003,2024-03-27 11:40:00,SKU_0150,Apparel,4,47.81,191.02,cash,CUST_00260,0,
55b408df-7456-4eba-9ac9-bd7f4a7c44f1,STORE_001,2024-03-28 08:47:00,SKU_0483,Apparel,4,164.64,654.99,cash,CUST_00493,0,
8c42736e-ebdb-4aa6-8beb-b881b66592bb,STORE_001,2024-02-14 21:34:00,SKU_0296,Grocery,4,334.65,1345.24,UPI,CUST_00319,0,
2f72b2e0-ec82-414f-8abd-07459bab4eaa,STORE_004,2024-03-16 10:08:00,SKU_0029,Grocery,2,24.63,49.91,UPI,CUST_00324,0,
a44d4b77-1fb3-4681-b02e-41e0bf39365b,STORE_001,2024-03-24 15:33:00,SKU_0204,Pharmacy,2,114.44,226.52,card,CUST_00511,0,
ddb5833d-c6ef-46dc-a965-af36370b4602,STORE_002,2024-01-16 11:49:00,SKU_0461,Apparel,3,603.14,1798.05,cash,CUST_00115,0,
a29bd68b-0ad4-49fd-a35a-11b56acea29f,STORE_012,2024-01-28 16:18:00,SKU_0197,HomeGoods,2,557.72,1124.58,card,CUST_00467,0,
214f0ea0-ebbb-4a34-9bbd-b30b8eb0d76c,STORE_012,2024-01-24 10:55:00,SKU_0284,Electronics,6,337.28,2046.18,wallet,CUST_00407,0,
b5d52a0f-79c1-40cb-be62-07a2af6422df,STORE_012,2024-03-25 09:21:00,SKU_0306,HomeGoods,4,506.35,2051.76,UPI,CUST_00317,0,
4f3c62da-6d94-4e02-9a5d-7e75e4f8d6aa,STORE_003,2024-02-20 13:43:00,SKU_0352,HomeGoods,6,296.94,1760.93,cash,CUST_00046,0,
fe4af836-b3f0-4b93-b6de-811f11edb6b9,STORE_015,2024-01-24 08:20:00,SKU_0436,Pharmacy,2,389.86,780.94,wallet,CUST_00459,0,
e9da81df-fadf-445b-ac17-859637ec50fb,STORE_008,2024-02-23 10:48:00,SKU_0075,Electronics,5,194.21,986.59,card,CUST_00131,0,
09ed16e5-2b2e-4629-b9ec-28462ad8df7a,STORE_002,2024-01-02 08:30:00,SKU_0258,Apparel,4,274.27,1092.34,UPI,CUST_00537,0,
19baeec7-5e39-4378-b3fc-0fc7982eac66,STORE_002,2024-02-16 12:15:00,SKU_0267,Apparel,1,150.74,150.32,cash,CUST_00475,0,
a37ccfaa-8229-49fb-ac4f-1898459cb9b4,STORE_010,2024-01-07 17:22:00,SKU_0077,Apparel,1,686.94,700.26,card,CUST_00218,0,
6e70e963-a604-4fdb-9f36-49d76561da44,STORE_002,2024-01-11 13:56:00,SKU_0337,Electronics,1,844.47,831.4,wallet,CUST_00261,0,
65a9c32b-628a-4f52-a75a-6173197d20fd,STORE_008,2024-01-24 20:15:00,SKU_0059,Apparel,2,754.0,1520.4,card,CUST_00015,0,
fae616cd-7c87-4f70-8c9f-26976421e52d,STORE_020,2024-01-17 11:19:00,SKU_0228,Grocery,2,180.36,365.77,cash,CUST_00298,0,
ddf354fd-9a5c-414d-bf91-ba61a3ffa16e,STORE_001,2024-01-11 16:20:00,SKU_0165,HomeGoods,1,116.56,114.93,cash,CUST_00034,0,
4f0d5607-2f0c-4b70-96eb-7dd25bde0095,STORE_001,2024-03-05 14:26:00,SKU_0078,Grocery,3,694.39,2101.04,wallet,CUST_00592,0,
62fa1dd9-9bc6-4436-b308-a64554c83c4d,STORE_020,2024-02-12 10:42:00,SKU_0411,Apparel,3,386.29,1157.47,wallet,CUST_00384,0,
2bc1267d-bc49-4e88-80f6-dcfdc2ac4dd6,STORE_008,2024-01-10 18:59:00,SKU_0122,HomeGoods,3,325.16,989.25,cash,CUST_00141,0,
38f59bd6-429d-47a5-a7aa-2fcdd95e00d0,STORE_002,2024-03-09 14:18:00,SKU_0128,Electronics,1,150.59,153.04,wallet,CUST_00482,0,
03e04d11-eb24-41fe-a0fd-9d424dd1e7b4,STORE_015,2024-03-19 11:28:00,SKU_0427,HomeGoods,1,351.42,356.66,wallet,CUST_00011,0,
c1468207-9ec2-40b5-bb83-e29bb35a446c,STORE_015,2024-03-10 20:55:00,SKU_0438,HomeGoods,4,104.92,412.37,card,CUST_00329,0,
d6483924-cdab-415d-8c16-2ce0d691d09e,STORE_008,2024-01-08 20:06:00,SKU_0018,Electronics,1,415.18,419.45,UPI,CUST_00066,0,
4d6fa143-22f4-4cd4-b136-cc4fc1bf67cd,STORE_008,2024-02-22 21:39:00,SKU_0139,Electronics,4,753.38,3064.33,card,CUST_00032,0,
6869dd45-9a4a-45c0-9873-83bd52dc8b4b,STORE_003,2024-03-26 12:18:00,SKU_0354,Pharmacy,3,921.77,2778.73,cash,CUST_00146,0,
dc66713d-68a9-4c90-b372-6e96e799871e,STORE_001,2024-01-30 12:40:00,SKU_0389,Grocery,3,440.66,1327.31,UPI,CUST_00176,0,
47e72d01-8718-40c9-a3d5-06d6e181b711,STORE_008,2024-02-10 18:24:00,SKU_0499,Pharmacy,1,82.75,81.24,cash,CUST_00435,0,
9cfc596f-b5f7-4d2e-b057-b35a023e1a4f,STORE_003,2024-01-28 10:33:00,SKU_0277,Apparel,1,292.75,296.92,card,CUST_00534,0,
3a606112-4470-49c0-ad10-0f8cbebdda63,STORE_010,2024-03-21 20:15:00,SKU_0004,Grocery,6,1384.66,8157.22,card,CUST_00465,0,
2a45a9fc-f1da-47d2-8461-003e1258923e,STORE_014,2024-02-12 17:36:00,SKU_0436,Grocery,5,124.78,619.25,cash,CUST_00443,0,
50584331-aa4f-4c27-83d7-738d034a8259,STORE_001,2024-01-07 16:02:00,SKU_0081,HomeGoods,3,238.44,727.51,wallet,CUST_00339,0,
39ceaf8c-3931-4ff1-bac4-3bbb320b3189,STORE_008,2024-01-11 17:06:00,SKU_0061,Electronics,4,774.55,3153.94,UPI,CUST_00222,0,
5495165e-2602-48ba-9f1a-54bd741df32e,STORE_003,2024-01-31 16:39:00,SKU_0337,Apparel,3,409.59,1252.95,wallet,CUST_00153,0,
7c54902f-030a-4b5b-ba5c-5c1d214bf9d6,STORE_015,2024-02-10 09:47:00,SKU_0302,Grocery,2,1818.17,3632.91,UPI,CUST_00567,0,
9841f1f4-ba08-41af-9ede-306145127a85,STORE_003,2024-03-26 20:44:00,SKU_0030,Electronics,1,139.1,137.31,cash,CUST_00313,0,
06d33516-ff70-40ff-8208-09c7e657ae12,STORE_008,2024-02-06 20:29:00,SKU_0085,Grocery,5,113.26,566.03,card,CUST_00338,0,
74fe7686-0582-4fa7-856a-b5fd71ebdb97,STORE_008,2024-01-13 19:19:00,SKU_0295,Apparel,5,665.65,3275.31,card,CUST_00008,0,
6c8261a9-2e2c-48fa-a36d-c70e8194233b,STORE_006,2024-03-25 13:52:00,SKU_0128,HomeGoods,2,96.04,194.94,wallet,CUST_00274,0,
7f35f2f1-fec0-4d3b-9dd8-9993cc1141f0,STORE_010,2024-02-18 14:17:00,SKU_0342,Electronics,2,213.59,428.21,cash,CUST_00409,0,
1465b2f9-54e4-4ea9-833a-8fd90ef0b8d1,STORE_012,2024-03-16 08:28:00,SKU_0206,Pharmacy,2,237.21,472.61,UPI,CUST_00297,0,
ff0cc41d-e56a-4521-9af4-1f28623eeee6,STORE_008,2024-02-03 15:15:00,SKU_0294,Pharmacy,3,572.64,1689.03,cash,CUST_00368,0,
e14e34fe-c7af-4838-9f86-9796cf009977,STORE_013,2024-02-29 13:11:00,SKU_0238,HomeGoods,2,408.66,814.22,wallet,CUST_00485,0,
b3170de8-c7af-4d9e-b677-b85d5d070c72,STORE_020,2024-01-18 17:15:00,SKU_0183,Pharmacy,3,360.36,1096.92,UPI,CUST_00013,0,
718d1de8-442e-4828-ac2d-8910f321dd32,STORE_006,2024-01-28 16:19:00,SKU_0171,Apparel,7,181.18,1278.58,card,CUST_00542,0,
e35fc58e-7794-4bd5-9259-d73702ea712d,STORE_008,2024-02-04 11:20:00,SKU_0348,Pharmacy,3,660.81,1949.32,card,CUST_00490,0,
ecc4d362-0c36-43a6-b138-e6d602616eb0,STORE_001,2024-03-03 15:59:00,SKU_0257,HomeGoods,2,6261.16,12351.97,card,CUST_00251,0,
2d4ff14a-b848-42aa-8ab6-4587fdfc01dd,STORE_013,2024-03-10 08:22:00,SKU_0297,Apparel,1,434.63,432.76,cash,CUST_00458,0,
a3a92321-8421-4c16-86b7-3a53331b8470,STORE_008,2024-01-27 16:15:00,SKU_0289,Electronics,5,270.75,1332.16,UPI,CUST_00039,0,
56289c32-f639-4937-98da-fda442b1a08d,STORE_006,2024-03-27 12:31:00,SKU_0104,Apparel,3,88.51,270.14,wallet,CUST_00184,0,
68c66d59-e64a-451b-ae4a-375875b96438,STORE_001,2024-01-12 20:54:00,SKU_0456,Pharmacy,4,150.13,604.18,cash,CUST_00064,0,
94708bad-4282-4508-9842-c6838da3fc1c,STORE_015,2024-03-12 12:03:00,SKU_0282,Pharmacy,1,210.71,207.3,UPI,CUST_00381,0,
5dbd67e1-74ed-497f-a729-d506d744e904,STORE_006,2024-03-04 14:59:00,SKU_0359,Apparel,1,163.0,164.88,UPI,CUST_00513,0,
a0d4aec0-cbe3-4854-b014-b7282f2dec62,STORE_010,2024-03-03 15:59:00,SKU_0441,Grocery,4,246.81,982.04,wallet,CUST_00360,0,
863ce685-5253-49ab-8503-57e46fc2c8f2,STORE_002,2024-03-13 14:01:00,SKU_0462,HomeGoods,4,1036.78,4104.8,wallet,CUST_00426,0,
af95d60a-f145-4071-8bff-68b0eb3cc405,STORE_019,2024-01-09 14:33:00,SKU_0333,Electronics,4,678.03,2719.71,cash,CUST_00085,0,
7480c570-53fd-4209-87df-522947834064,STORE_002,2024-01-03 09:42:00,SKU_0393,Electronics,6,220.17,1295.31,cash,CUST_00560,0,
805654e1-cb25-4789-8685-214146da7294,STORE_002,2024-03-08 08:30:00,SKU_0236,Apparel,4,95.09,379.83,wallet,CUST_00115,0,
33fd648f-88b3-4917-a414-dc9d35aec096,STORE_015,2024-01-08 18:50:00,SKU_0369,Pharmacy,4,728.77,2955.17,cash,CUST_00315,0,
0e7a89ad-9084-4393-85a6-68a8a94b55aa,STORE_016,2024-03-19 16:37:00,SKU_0161,Grocery,3,240.38,733.49,UPI,CUST_00409,0,
cf7d9050-0722-4030-b46b-4ff5905aae56,STORE_002,2024-03-24 16:26:00,SKU_0356,Apparel,1,62.82,62.42,wallet,CUST_00513,0,
7af9c134-32d7-454d-892d-ad099d91819d,STORE_007,2024-03-08 16:50:00,SKU_0043,Grocery,6,442.04,2667.35,UPI,CUST_00560,0,
999af79a-a67e-4226-b618-d578bb708dbf,STORE_012,2024-02-17 20:02:00,SKU_0457,Apparel,4,567.94,2246.94,cash,CUST_00359,0,
f8d35093-3c07-475c-b3ab-9c63c1eaa17c,STORE_015,2024-01-04 09:33:00,SKU_0123,Electronics,3,35.9,107.96,cash,CUST_00345,0,
10a2300b-a38b-4ab1-92d3-4d283089d989,STORE_006,2024-03-04 11:09:00,SKU_0328,Apparel,4,129.26,511.95,UPI,CUST_00250,0,
15fa3480-446f-4921-8d69-c79c7bc009be,STORE_008,2024-03-18 18:38:00,SKU_0006,Apparel,5,228.86,1147.57,wallet,CUST_00340,0,
9b758f6a-903c-4b13-8c1d-92592d6ff69c,STORE_012,2024-02-13 13:01:00,SKU_0078,Grocery,2,449.92,888.02,card,CUST_00404,0,
e7952b1f-bf86-4041-9936-4cf4d4238690,STORE_012,2024-01-17 20:20:00,SKU_0493,Grocery,3,165.48,505.2,UPI,CUST_00388,0,
9582ad71-64e4-47a4-b0d5-e7d0cf0dc7ea,STORE_013,2024-03-04 17:18:00,SKU_0416,HomeGoods,4,128.48,521.87,wallet,CUST_00355,0,
cc6a76d9-5320-41d1-b30f-872e4f46855a,STORE_008,2024-01-19 17:05:00,SKU_0112,Electronics,1,447.29,444.37,wallet,CUST_00264,0,
